0.2658950468,0.6576959734,0.6188659904,0.512299322,0.5394128132,0.528019647,0.8268531033,0.2636719673,0.149865578,0.3708339792,0.800465563,0.3990802807,0.5761704634,0.6044466969,0.7543805629,0.5047984398,0.621182033,0.6421644363,0.4784285623,0.7358479092
0.2440229649,0.6562401417,0.5888812699,0.5285042692,0.51208798,0.543979024,0.8337523534,0.2915604559,0.1601288762,0.3690665634,0.7847537414,0.4176772675,0.5755636112,0.6541592127,0.7063237454,0.5044126902,0.6020115048,0.6100780171,0.4813977622,0.8236403996
0.2391427843,0.6510154851,0.5895692146,0.537044592,0.500249387,0.5399954928,0.8238592616,0.2685122359,0.1596025306,0.3872075519,0.7701985431,0.430903857,0.6096304188,0.6652677692,0.6683265979,0.4718161952,0.6135857377,0.6143470401,0.5057811584,0.8206590888
0.2544582546,0.646089448,0.6053079805,0.5396307923,0.5192095314,0.53115782,0.819889581,0.25887954,0.1820072917,0.384976403,0.7157111,0.4644466755,0.6295632464,0.6687428701,0.6340035165,0.4837221454,0.6222967076,0.5684631187,0.5165280909,0.8214348594
0.2561513611,0.6520123399,0.5874037881,0.5489074567,0.5116048074,0.5518326039,0.8061345396,0.2726603835,0.2107146671,0.4102794539,0.6686349684,0.4735997534,0.632295069,0.6810683689,0.5455541467,0.4861098065,0.6147964963,0.5596960245,0.5459483385,0.8363785732
0.2376430675,0.6402502174,0.5858672119,0.5478013065,0.5293745714,0.5461710628,0.7794465478,0.2915275867,0.2233512118,0.413592661,0.5946349067,0.4461948602,0.6478982121,0.6654578688,0.4699791352,0.4842775748,0.6417788,0.5120992361,0.568652643,0.8459933158
0.264518137,0.6644659598,0.601732059,0.5335703481,0.5429723811,0.5632704518,0.8086937675,0.4532048939,0.2220729415,0.5562022471,0.8468057023,0.360005905,0.4427756761,0.6322972862,0.815948577,0.5522204984,0.5336052561,0.6636447464,0.4332938529,0.6368405925
0.2664132604,0.6611090166,0.576878008,0.5131751729,0.5525698334,0.5567422034,0.8127995555,0.4496248266,0.2096994773,0.5375749251,0.8486088445,0.3913018579,0.4521836592,0.6838575204,0.7765125534,0.5644433394,0.5411045792,0.6576154448,0.442600764,0.704652553
0.2613611286,0.6617686844,0.5743754924,0.5296773978,0.5497279498,0.5688351592,0.810273081,0.4526432054,0.2241995618,0.5768324123,0.8067922259,0.4205084907,0.479546157,0.7125858197,0.7334757827,0.5680791607,0.5192904875,0.6607803059,0.4593129725,0.7689562079
0.2595270545,0.6575594861,0.5577047587,0.5161367393,0.5397594075,0.5610633255,0.8109350217,0.4664116204,0.2376337009,0.5806845007,0.7632970087,0.423011159,0.4962765344,0.7464629364,0.6738162929,0.5755849433,0.5290727464,0.6459607652,0.4588753694,0.786497037
0.2606828306,0.6591918863,0.5585672071,0.5038102939,0.5577453189,0.5543479323,0.8002620267,0.4617536774,0.258893447,0.5945970407,0.7272736705,0.4368017747,0.5126864888,0.749072263,0.6129828956,0.5750220222,0.5280733305,0.6176912744,0.5076602061,0.8198705529
0.2597447712,0.6604611118,0.5522581964,0.5194960979,0.5491399925,0.5622246162,0.7977062388,0.4546487685,0.2576230733,0.5981483417,0.7071457545,0.4109902545,0.5226892987,0.75540837,0.568038638,0.5793989843,0.5302747615,0.6299959488,0.5178938659,0.832823139
0.2547649451,0.6492423029,0.5529003254,0.5132796866,0.5512412415,0.5580562259,0.7898303729,0.442831778,0.2687901996,0.58512035,0.6824855269,0.4059259979,0.5366594477,0.7414300283,0.5167942825,0.5819594623,0.5502713431,0.5933720415,0.5559242364,0.8402856958
0.2430850155,0.650423886,0.5355361782,0.5025006565,0.5603741302,0.5488944054,0.7747655019,0.4453602581,0.2545923185,0.5767557798,0.6324312053,0.3662666478,0.5412058426,0.7143172104,0.4417379395,0.5685679753,0.5607096188,0.5723609902,0.5643453607,0.8436372857
0.2349877564,0.6563819125,0.5330010942,0.4956494983,0.5685866907,0.563611138,0.7365060203,0.474073395,0.2915460195,0.569383966,0.6125997968,0.3544103923,0.5051677121,0.7021363201,0.414682255,0.5682915993,0.5677148845,0.5493894736,0.5601078227,0.8224454275
0.2319606186,0.655270244,0.5342767321,0.5039174244,0.5539771231,0.5447246827,0.7544468744,0.3974679742,0.2489958264,0.5269088442,0.5951829699,0.3586873025,0.5551899068,0.6654506092,0.3957317726,0.5511246038,0.6000920455,0.5473019619,0.5809898735,0.841330175
0.7353527346,0.4389846939,0.3435507552,0.5826956978,0.5599449541,0.4729414552,0.6296132259,0.3716035412,0.3897144172,0.5085542846,0.7100614784,0.4019168028,0.5577115706,0.5212736739,0.5369548172,0.3942265397,0.4681321406,0.5045603005,0.4793417896,0.3841858304
0.7284620383,0.4384638293,0.3564534861,0.5777939286,0.556678618,0.4696041743,0.6160167311,0.3466157057,0.3808584453,0.5251336172,0.7209817912,0.4241079727,0.56505838,0.5105520385,0.5369145288,0.3984340764,0.5070141521,0.5196966805,0.4863568987,0.4139705673
0.7215130249,0.4386587198,0.3514459632,0.5598501416,0.5833466237,0.4627785221,0.6018587214,0.3310668278,0.3530560911,0.5297812135,0.7198167978,0.4253740056,0.5696307936,0.4944059846,0.5282247642,0.4280737582,0.5066338019,0.5161845831,0.4867601238,0.4333556444
0.7252150812,0.4486242553,0.3757226138,0.5644847359,0.5693757114,0.4395945373,0.5974983572,0.3393962873,0.331213464,0.5209697264,0.7271237633,0.4179987161,0.6171028931,0.5009853824,0.4975532248,0.4310929499,0.5134645916,0.5428178551,0.4771733857,0.4682591276
0.7235713616,0.4399650567,0.3697336022,0.5744787488,0.582157326,0.44335231,0.5916194852,0.326988294,0.3597575156,0.5004921861,0.7131134508,0.4131323699,0.6017307083,0.4930704655,0.5280793818,0.4528203902,0.5225869764,0.5462040647,0.5112886461,0.4784285462
0.7129765809,0.4189068947,0.3686625393,0.5840336182,0.5589564437,0.4582111882,0.5998334945,0.298103916,0.3888502829,0.50485317,0.71621691,0.4260425039,0.5708601109,0.4831842491,0.5341414073,0.4473174523,0.5333254031,0.5166194372,0.5369309374,0.4838784773
0.7131451711,0.4255440894,0.371581107,0.5854604311,0.5692106298,0.454762577,0.6202102387,0.3041421331,0.386359754,0.4920905223,0.6814737852,0.4256577477,0.5608662578,0.4880576763,0.541412934,0.4497134547,0.5146796416,0.5273592881,0.5370361918,0.4500925694
0.7130412387,0.4223499872,0.3831513065,0.5854451342,0.54849561,0.4569729945,0.6227393029,0.289602007,0.391502921,0.5075481761,0.7246571305,0.4210682971,0.5536563093,0.4753213568,0.5272281365,0.4701356694,0.5177023765,0.5209971572,0.5330215612,0.456193176
0.7121751516,0.4124365351,0.3838204905,0.5805379198,0.5492351907,0.4595758065,0.6248375949,0.285453445,0.3886768909,0.5001035288,0.744271574,0.4234287144,0.5520577558,0.4696541105,0.5275532489,0.4560547957,0.5210969441,0.5188183896,0.5321345406,0.4516141167
0.7108933324,0.4154400239,0.3841595224,0.588349271,0.5542056645,0.4641870259,0.6364636347,0.2929130529,0.3936779859,0.4940198826,0.713562618,0.4167318684,0.5503783201,0.4750169317,0.5367992083,0.4482339187,0.5033972506,0.5252948372,0.5229843838,0.4290912791
0.6994607083,0.4272778116,0.337801256,0.5960984747,0.5680676116,0.4758327224,0.6097647861,0.3130475302,0.3842239916,0.5294118595,0.6860296438,0.4180922043,0.5712072793,0.4927379368,0.5421391175,0.3944622056,0.4946120451,0.5159723333,0.4909882609,0.4095722797
0.7025281106,0.4301477948,0.357787624,0.6005883263,0.5752814453,0.4768998693,0.6081306404,0.3184883939,0.3880402915,0.5204713478,0.6619160229,0.4153717574,0.5656912695,0.4867637922,0.5393745202,0.4039824213,0.494405226,0.5346590327,0.4924546272,0.4048156658
0.6969355712,0.4210174012,0.3686641648,0.5917416696,0.5579029889,0.4653338876,0.5866044674,0.3012792032,0.386036021,0.5226904343,0.7110091887,0.4330275742,0.587605781,0.4760426301,0.5255984206,0.421018002,0.5108207125,0.5293367426,0.5026966349,0.4306761851
0.6982879752,0.4295905495,0.3715608528,0.5945970611,0.5744462748,0.4727520434,0.5988992551,0.2939471032,0.3859722848,0.527263799,0.6770288674,0.4270341614,0.5749322295,0.4922422856,0.5348734863,0.4056086247,0.4876585431,0.5254339404,0.5008683635,0.4224205643
0.6974842214,0.4377059255,0.3553983835,0.5803778569,0.5883109754,0.471541165,0.577376249,0.3193323812,0.3848474791,0.5251398496,0.6611978873,0.4237728967,0.5761463428,0.509654883,0.5728014205,0.4250593607,0.4851598776,0.5160538545,0.5465691111,0.4304119384
0.6898074581,0.4243560654,0.3749168823,0.5963491853,0.5694274268,0.4744794346,0.6017595012,0.3003000635,0.3904518861,0.520547959,0.6833292752,0.4352762707,0.5825889668,0.4868565374,0.5270642984,0.4325908391,0.5165057073,0.5249664679,0.5258785607,0.4100148196
0.6940254211,0.4241329553,0.379719208,0.5979534005,0.5690517793,0.4650254424,0.590675318,0.3035102311,0.3926977329,0.5206152917,0.6808699377,0.429504869,0.5748180275,0.4850739389,0.5202529356,0.4257918924,0.5117382779,0.5196998521,0.5281353609,0.4085102054
0.6791249275,0.422799725,0.3729778517,0.5902358366,0.5668908686,0.4583894034,0.6164441192,0.2915238,0.3982061074,0.5073392689,0.6847306035,0.4265727636,0.5781845531,0.4774642687,0.5241128313,0.43844323,0.5050001093,0.5107440955,0.5330585921,0.4126867526
0.6529503285,0.4214355438,0.3714545265,0.5831245517,0.5600424153,0.4590627587,0.6051109909,0.2874532478,0.3955048111,0.5108173376,0.7153532358,0.4240337172,0.5796133166,0.4712711699,0.5172489618,0.4401592857,0.5313664742,0.5087712924,0.5393655488,0.4001171315
0.6478751966,0.4148143149,0.3830377832,0.5945923248,0.5688322531,0.4699464293,0.6167531214,0.2901573734,0.3876419939,0.5001428858,0.6973951083,0.4251208497,0.5818162051,0.452981309,0.5184613738,0.4400129965,0.5108222802,0.5146997115,0.5319305642,0.4222824984
0.5536054926,0.5062348834,0.4814356545,0.5353898903,0.6270818562,0.4469294518,0.6541779666,0.3462551333,0.3382879022,0.4811320723,0.83097396,0.384937874,0.5295938489,0.5483531909,0.5343036477,0.4893983326,0.6728968884,0.5962734882,0.6279650115,0.5035690681
0.6000895819,0.472052751,0.4558486072,0.5415959011,0.6068926432,0.4440304503,0.6604752184,0.3204645527,0.3143414809,0.5038252553,0.9102464612,0.3797256788,0.5330550798,0.5323631956,0.4914974076,0.4824862424,0.6530613292,0.5727906894,0.5782338354,0.4662357848
0.6271977088,0.4554811933,0.4399894624,0.5447125074,0.5923880042,0.4364511823,0.6418183553,0.2941942649,0.3224643459,0.5167981997,0.9423231565,0.3632263414,0.5557020421,0.5270708636,0.4785364032,0.4879569117,0.6363049789,0.5415280949,0.5477600452,0.4570853192
0.6389126759,0.4420051644,0.4342894445,0.5356910004,0.6042386985,0.4432519577,0.6674903897,0.3041748399,0.3318364402,0.5060998617,0.9333336441,0.3655597991,0.5677887784,0.5031993337,0.506365147,0.5209713695,0.6116306943,0.589116869,0.52876311,0.4704426845
0.6509006826,0.4354344287,0.4250438575,0.5355447391,0.5973478449,0.4426230181,0.6674264897,0.2956966829,0.3430197618,0.5102746352,0.9306235907,0.372897999,0.5692336131,0.4982151828,0.5060115702,0.5190909033,0.6003445668,0.5941563489,0.5217440005,0.472087096
0.6584913964,0.4265781662,0.4232875214,0.5290002524,0.5993127554,0.4542232029,0.6723896427,0.2988997258,0.3453423859,0.5134325632,0.9054821152,0.3785589579,0.5768621405,0.4946557075,0.5346674716,0.5106934908,0.5770991359,0.6000514748,0.5082135105,0.4683773425
0.6660638949,0.4193832213,0.4240736923,0.5263383195,0.6030523342,0.467952874,0.6748622028,0.2904190413,0.3402224623,0.5194490403,0.8996951541,0.391993032,0.566886416,0.4938100048,0.5323452135,0.5142710552,0.5725960901,0.6017893396,0.4919255045,0.4707645028
0.6700420468,0.4180920653,0.4201664353,0.5284272695,0.6089112258,0.4646465621,0.6789002036,0.299868849,0.3515824968,0.5065443036,0.8885643994,0.4027250515,0.5866768341,0.4922664722,0.5616830962,0.5158365936,0.5608139476,0.6248133151,0.5148626419,0.4727072222
0.6743626476,0.4169062505,0.4164732009,0.5343693373,0.6068156251,0.4574786631,0.675220972,0.310958868,0.3460869554,0.5130077637,0.89604956,0.408355706,0.5733362337,0.4848488041,0.5540248996,0.5173534114,0.5728472462,0.6433958227,0.5126379915,0.4728210361
0.688825843,0.4124455695,0.4157916689,0.5356348195,0.5935552492,0.4627406458,0.6708312584,0.2921492193,0.3281842661,0.5162242018,0.8870573672,0.4056179127,0.5735855466,0.4825034035,0.5434156568,0.4963378185,0.5766937909,0.6009849657,0.4841138943,0.4580426584
0.6924160665,0.4569034096,0.4188990141,0.539044803,0.5726847875,0.4077533677,0.6583699894,0.3304334349,0.2784480782,0.5507777083,0.9200889709,0.3589055517,0.5260803673,0.571722445,0.5115322365,0.468418284,0.5818322872,0.449105019,0.5491466626,0.4484635791
0.690884413,0.4355315865,0.4335569604,0.5317230122,0.5653835564,0.4342815471,0.648597325,0.3218760161,0.2867069758,0.5717499225,0.9301274227,0.3358374046,0.5402379554,0.5763374146,0.5049678375,0.4665852584,0.5667046151,0.4578341706,0.5517466909,0.4601428315
0.6933441291,0.4375721223,0.440513185,0.535789414,0.5742923661,0.4266221071,0.6597064974,0.3289171874,0.2838389588,0.5572052267,0.9315853741,0.3312755083,0.5373837668,0.5717599883,0.5027134775,0.4969923356,0.57236469,0.4706620109,0.5405225053,0.4374843688
0.7291972088,0.4223064865,0.4767219636,0.513906963,0.5612308893,0.4670521803,0.6615468151,0.3219879334,0.2724825633,0.5562444398,0.9095606804,0.3335468574,0.544030581,0.5651980073,0.4742246007,0.4973782841,0.6128699451,0.4897651103,0.5221467594,0.4313928487
0.711479863,0.4303312294,0.4406262556,0.5295886749,0.5641914929,0.4385118086,0.6809028889,0.3228343489,0.2721982674,0.5668314774,0.9151609863,0.3119710002,0.5363086231,0.5552685917,0.5142911272,0.4938163515,0.5585562879,0.486297211,0.5013547241,0.4326738322
0.7130043786,0.4231669138,0.4524965536,0.52638827,0.5566547422,0.4546924554,0.681328642,0.3123831617,0.2694655814,0.5594823264,0.9304480809,0.3106217831,0.5372449619,0.5557506987,0.4900703278,0.5173037628,0.5896194184,0.4910966688,0.5024252657,0.4337472176
0.7139535016,0.4217728637,0.4543678133,0.5249101526,0.5567305173,0.4669863604,0.6840300912,0.301031875,0.2768317169,0.5580902619,0.9384568522,0.3175387131,0.5419149305,0.5458148412,0.4861614621,0.5213378099,0.6011092523,0.4965169021,0.5081215568,0.4382208575
0.7200470514,0.4211409153,0.4576978351,0.5255709465,0.5483752765,0.4641002768,0.6976444511,0.3273660814,0.265975504,0.5434849099,0.9313005031,0.3205629945,0.5607276798,0.5263097152,0.4721052781,0.5214658359,0.5990426244,0.5567340575,0.4813320838,0.4199613527
0.7216168833,0.4193175586,0.45512609,0.5236290813,0.5485658745,0.473953281,0.692866496,0.3132339535,0.2638285669,0.5415722035,0.9133018989,0.3242376686,0.5376462458,0.5276031964,0.4952385881,0.5127609387,0.5984596583,0.5480639569,0.4754958562,0.4283817061
0.7619655991,0.4121370219,0.5155740726,0.509360022,0.5199491483,0.4974732994,0.7104587596,0.335996029,0.2325380287,0.5366697155,0.9022859669,0.3316000993,0.5396453273,0.546906547,0.4883133471,0.4970310517,0.6075248834,0.5615122538,0.4756039375,0.4066400321
0.2888713109,0.1948200685,0.3645378141,0.421535037,0.6055930172,0.6396248169,0.8382522957,0.4097773703,0.3387515703,0.5384786469,0.4810147637,0.346524477,0.4620342828,0.5996946588,0.509339045,0.4640316635,0.3548847349,0.5838336989,0.4062877835,0.6005346659
0.3107976467,0.1746757355,0.3663181616,0.4071146199,0.5992723517,0.6339856759,0.810012609,0.4182790576,0.3744331978,0.5414313683,0.4618098029,0.3671220717,0.4694009764,0.5921974751,0.5270486645,0.437444244,0.3331490536,0.5692560389,0.4315739776,0.5542208629
0.322086004,0.1683571355,0.3741698841,0.4141903199,0.6242460639,0.6218294798,0.776924229,0.4408562925,0.3875825687,0.5415580403,0.4362755557,0.4020266899,0.4553508989,0.5782199638,0.5204505442,0.4053868696,0.3278401523,0.5748207293,0.4884161354,0.5130421824
0.3227062393,0.1613994258,0.3832904288,0.4063416425,0.633154697,0.630854542,0.7551487145,0.438963957,0.3993273914,0.5429341302,0.4338375769,0.4026681554,0.4636149766,0.5707295666,0.513548289,0.3797748062,0.3262397597,0.5774157109,0.5095081249,0.5082816818
0.3332395441,0.1614823166,0.4012752842,0.4179193206,0.6462051398,0.6347453063,0.7573436466,0.4562457703,0.3973890244,0.5398166084,0.4331459386,0.412436465,0.4744623984,0.5700748086,0.5093354371,0.355646937,0.3311020329,0.5976477441,0.5381011973,0.5220309376
0.3323341072,0.1586314722,0.4039515765,0.4166676116,0.6547349933,0.6177717138,0.7099779659,0.4704336404,0.408616845,0.5590210761,0.4178503763,0.4173200469,0.4954192767,0.5390262953,0.5232766331,0.2988378414,0.3180923512,0.6057351532,0.5732867965,0.5248336933
0.3368398109,0.1544528568,0.4134301255,0.434197333,0.673649243,0.6028869285,0.6928249035,0.4785125382,0.4074206421,0.5482376207,0.4381465422,0.4234711016,0.4851773778,0.5418199008,0.5178669354,0.2786813315,0.368032119,0.6412726438,0.5770148038,0.5229557207
0.3399587687,0.1533584386,0.430808425,0.4445780397,0.6893610425,0.5923513227,0.6604782399,0.4802713391,0.4021625655,0.5550090471,0.4308554768,0.4469438893,0.4768122305,0.5429581332,0.5221665102,0.2477387763,0.3989363484,0.6313741263,0.5933701567,0.536101472
0.3436035889,0.1505310926,0.4433785578,0.4557938814,0.702542445,0.5851836009,0.6366757256,0.5037050497,0.4006007903,0.5559873385,0.4484297969,0.444093102,0.4783870484,0.549896705,0.5319602272,0.2472272565,0.4377071509,0.612240248,0.6000371345,0.53008505
0.3407055729,0.1483586348,0.447865415,0.4634164027,0.7152500551,0.5789243476,0.6157715423,0.5159956513,0.3808760803,0.5528308757,0.4597059659,0.4304550998,0.4611742788,0.5545104266,0.5610653173,0.2492967867,0.4630686824,0.5905638583,0.588090217,0.5420169449
0.2966796084,0.1792332796,0.3189547912,0.4940596278,0.5160354012,0.609577026,0.8292942877,0.4029151999,0.2943533994,0.4775073571,0.5891122807,0.308169596,0.4700352631,0.652042179,0.5079916653,0.4931047942,0.427012671,0.673368745,0.4293854954,0.6428625829
0.2968914368,0.1651521217,0.3362134229,0.4752618055,0.5293913658,0.619861678,0.8299630112,0.3992547397,0.3113406619,0.488244727,0.5356451882,0.340705683,0.4463433003,0.6172861323,0.4798226256,0.4998803436,0.3998382371,0.6735479764,0.4072842154,0.6407734471
0.2959072988,0.1584343253,0.3422152374,0.442424352,0.5562934282,0.6179439007,0.8065694073,0.4063079164,0.3339180802,0.4991736414,0.4986449732,0.3825052696,0.4239809977,0.5854226521,0.4672210983,0.4994179317,0.3817337432,0.6554557285,0.4184799295,0.5987110149
0.291894654,0.1591169033,0.3412376587,0.4120066245,0.5869992588,0.6333168009,0.7935087611,0.4426804959,0.3604096431,0.5126112903,0.4415839893,0.3959845799,0.459771139,0.577532115,0.5003769453,0.478108095,0.3661079723,0.5814594707,0.431667464,0.5583232939
0.2929896198,0.154448499,0.3597108701,0.4085252255,0.6076085069,0.6321974097,0.768340754,0.4537265949,0.3750610317,0.5172723446,0.4290561216,0.4141235034,0.471112884,0.5793287856,0.4840702686,0.4603583718,0.3742721636,0.5487687298,0.4749075542,0.5273343222
0.3003806494,0.1559944891,0.3877103119,0.4101577504,0.6365950614,0.6459604794,0.7543392748,0.4730064074,0.3963900247,0.5361394309,0.4080903322,0.4239410113,0.5026076002,0.548532414,0.4891551349,0.3818268037,0.3554769482,0.5650449743,0.5242239566,0.5254936905
0.3079859166,0.1565521054,0.4052927205,0.425654223,0.6529758317,0.6226167018,0.711520384,0.4815190461,0.4053064681,0.5443686198,0.4085443078,0.4160470571,0.5009697972,0.5462591759,0.519410971,0.298527287,0.3553536658,0.5842815752,0.5599333649,0.5163201665
0.3082269069,0.1527401298,0.4174939583,0.4471023781,0.6804371828,0.6121676452,0.6651886716,0.4988414335,0.403110007,0.5531067666,0.4136638145,0.4339577876,0.4857401763,0.5452054876,0.5260726084,0.2649133474,0.4000235935,0.5934223451,0.5871291713,0.5306021985
