8.6670374972,-12.8621728868,3.3656427513,-1.0212112552,-1.8172097322,1.9769264906,-0.9024585597,0.0709562435,-1.9748382929,-0.0685282745,2.1626850683,-0.4868234435,-1.5511597428,1.359852576,-0.3475026326,-0.213493462,-0.6048420367,0.6624677485,-1.4455812284,-0.0366594362,0.137849838,-0.006315208,1.8559799159,-0.3542864864,2.2410016057,-2.0435156969,0.3909781748,-0.0688472486,-0.2785321962,-0.6321748457,-0.5249557046,-0.4179690525,-0.1168861222,1.1472498491,0.2775447823,0.2212463473,0.1336917474,0.5827998289,-0.0779951853,-0.6962458463,-0.100723627,0.1083366565,0.0690939202,-0.1616878556,-0.6166177669,-0.3946039193,1.2635943751,-0.3924018531,0.4895233746,0.0848692036,-0.5873019098,-0.2913679401,-0.076053157,-0.0648370946,-0.412280891,0.0388395801,-0.9728549936,0.2725330674,-0.1764119337,0.2053217039,0.3792503449,0.1313286825,1.2037894183,0.5220757442,0.0414846773,0.5616653562,0.8034062184,0.1962778004,0.1707558173,0.2826959173,-0.4169636214,0.3028660961,-0.0051504579,-0.229982168,-0.0660066367,-0.1346209272,0.3956397648,0.3263671399,0.0341447128,0.2502984945,-0.8013515692,-0.0340093773,0.2990071486,0.2864665847,-0.1381695977,-0.1288039403,0.1078621401,0.0453552235,0.0676022351,-0.0587071106,0.1665710037,-0.32923099,0.3632848761,-0.287673429,-0.1306791477,0.361777083,-0.3929635415,0.2850519959,0.3706619266,0.2664405872
8.765983484,-12.7206436113,3.3475062279,-1.0446329501,-1.7333725885,1.976176614,-0.9836501936,-0.041440826,-1.8685718633,0.1736148787,2.1887443827,-0.493762948,-1.4938490193,1.2999319557,-0.2131963836,-0.058380556,-0.6825716442,0.6748545501,-1.9172825143,-0.1639681527,0.4316248896,-0.2159467858,1.9074334983,-0.0474307941,2.1363915383,-2.005169159,0.3171280691,-0.016257101,-0.3028957818,-0.5663220504,-0.3684108371,-0.422576172,-0.0466536428,1.2174558687,0.3006988167,0.1255275222,0.0874942647,0.4942459919,-0.1448010821,-0.7156286886,0.0768347777,0.0443461233,0.0406574658,-0.1190763964,-0.6010038181,-0.1740199393,1.5838285043,-0.1896328194,0.6109160676,0.2484734499,-0.2505897489,-0.2993242745,-0.1212818927,-0.0456091196,-0.4187500204,0.0850837139,-0.8227211349,0.4856081038,-0.0920254307,0.4305604455,0.3837056747,0.1246181737,1.0575971444,0.4234068333,0.0155611004,0.3104555483,0.6705735471,0.4610203194,0.3136569127,0.2318706068,-0.5300838569,0.1119659835,-0.0811307201,-0.0344317985,-0.0123692555,-0.1304673446,0.1652195467,0.4194518502,0.0660475444,0.0217764898,-0.7100098204,0.1072281665,0.3481025008,0.3947582461,0.1894901835,-0.2224104997,0.2203314916,-0.1011783425,0.0055155906,-0.3725620217,-0.0380165149,-0.343911497,0.36717888,0.0324387383,-0.0300715304,0.2923118813,-0.5732476602,0.3034926604,0.1156874828,0.3455497978
8.8491701385,-12.7873669233,3.5051591758,-1.1685087421,-1.7179805886,2.1264418818,-1.0466295711,-0.1253167841,-1.869408628,0.0412781325,2.1500165511,-0.3781433683,-1.4646085584,1.416637763,-0.0208242278,-0.0173558295,-0.9131321917,0.8104858805,-2.2815335352,0.0441014506,0.5539354116,-0.2658829278,2.0552441438,0.5242406686,1.9062014119,-1.719480458,0.3286079242,-0.1868642109,-0.4823309191,-0.453439653,-0.3783377373,-0.3892702663,-0.1385170993,1.3833325413,0.0989169073,0.0232689001,0.0839282202,0.385288984,0.0452749056,-0.6025338128,0.1957654946,-0.1074287999,0.2629454523,-0.0895170531,-0.6564385839,-0.1260646097,1.6097972349,-0.0752472639,0.7246670822,0.2624260983,-0.106745929,-0.4104773585,-0.1564414534,-0.15669295,-0.1644827329,0.0458770586,-0.7386955931,0.6059398123,-0.1519551503,0.4640515036,0.4079154968,0.1775423285,0.7396697876,0.1189488395,0.4137928549,0.2315235411,0.4152651235,0.2586150875,0.2871193703,0.0366998638,-0.5193534548,0.1531952989,0.0163325571,0.1081652888,0.1028544156,0.0525374624,0.026170261,0.3524452609,0.0849572756,0.1774200838,-0.6927607754,0.2136453689,0.5739496248,0.1937662847,0.3355748849,-0.2257733276,0.2803807772,-0.1841259366,0.2114103381,-0.2435394361,-0.1473273495,-0.0809254573,0.2414900836,0.0347362153,-0.1430064074,0.2609917132,-0.5504781638,0.3807105826,-0.0565961689,0.2431582983
8.8361198769,-12.6256886057,3.551051245,-1.1953520071,-1.6503511291,2.3110996533,-1.0688908909,-0.1226433871,-1.979841629,-0.0509555575,1.9325355472,-0.0823846972,-1.5024549206,1.3675165752,0.2303939153,-0.0714191115,-1.0278256601,0.9360315855,-2.3775749227,0.2119030801,0.4187746049,-0.1784401313,2.1324922913,0.6526216504,1.4219123533,-1.6114577673,0.5662421778,-0.413951451,-0.5704241384,-0.1965232587,-0.376610321,-0.3626004459,-0.1598867725,1.4194533247,0.092763051,0.1547554357,0.0203765509,0.4491391987,0.0989754715,-0.3513546266,0.1868835797,-0.0228186829,0.3312570169,-0.1673500905,-0.7630894135,-0.2287421153,1.5670449547,-0.0474668177,0.8529803847,0.3495607782,-0.0454923449,-0.5971193416,-0.0665323677,-0.3907908064,-0.3965265507,-0.0591316033,-0.6734445256,0.8713842286,0.1373375233,0.3272376955,0.1619959417,0.4665990624,0.6573757601,-0.2771648887,0.4273833043,0.2012893965,0.0133799963,-0.0217427554,0.4373295352,-0.375773264,-0.3860357632,0.3352051034,0.1076359699,0.0120496817,0.0275120894,0.4021574578,0.1910202928,0.0919727406,0.148768335,0.4694011808,-0.3889672138,0.3880339416,0.364567033,0.1376016952,0.4388164811,-0.3215094224,0.07113577,-0.0402532497,0.4085965535,-0.2261435145,-0.2759997876,-0.0163714937,0.2963492743,0.2488295869,-0.1825780318,0.0112643789,-0.6948092997,0.3030284525,-0.0649339034,0.0459819779
8.7869340044,-12.5314438629,3.5863119606,-1.1709044146,-1.7546150472,2.322967101,-0.9938215607,-0.3284330141,-2.0376898486,0.1584318945,1.9638462995,0.1358981744,-1.4274095942,1.5213905173,0.3061951214,-0.0331488822,-1.0496978901,0.9404712742,-2.4563669198,0.4169177584,0.1439502648,0.0613365985,2.2977515216,0.5087191451,1.1046886259,-1.4554684174,0.7607300286,-0.567738948,-0.6457596912,-0.4742980672,-0.2810893685,-0.2143615421,-0.3886816263,1.4442905096,-0.1200446571,0.1701380192,-0.0719353197,0.3731165356,0.1660429711,-0.3279415758,0.3198562036,-0.0724497395,0.3632223135,-0.2814288819,-1.0475283865,-0.1761349103,1.4344758636,-0.1369342025,0.8510544901,0.343845679,-0.0291708267,-0.6159518938,-0.015573919,-0.2366689028,-0.3690952508,0.2006012301,-0.4419738494,1.0445151911,0.2974434506,0.0984480315,0.1238725378,0.3918444332,0.5020848207,-0.3145242249,0.599930576,0.0852071273,0.2260788034,-0.1575161933,0.6290653601,-0.4310876329,-0.2501402033,0.2237812237,0.2465058984,0.0318970505,0.222239769,0.611928172,0.3051791626,-0.1984250678,0.3704612091,0.3367733773,-0.2493851168,0.6593003286,0.3613052382,0.0053325386,0.6417731213,-0.1226971416,-0.1969690884,-0.0086089195,0.4296119875,0.0360388325,-0.22147606,0.1175887486,0.25404118,0.1490117338,-0.1702183924,0.1723063477,-0.5843568667,0.0316987464,-0.243091506,0.1509734695
8.9667390607,-12.3171827048,3.6566735008,-1.1059572751,-1.8358300107,2.488896153,-1.0030387331,-0.3455581557,-2.2283624621,0.3151462229,1.6867311538,0.5025682862,-1.322993889,1.6691368116,0.2213569787,0.0298412528,-1.1101146821,0.9454227936,-2.3325594948,0.4567511955,-0.0645638147,0.1430437281,2.218798774,0.2390643062,0.957483113,-1.1632984286,0.997923926,-0.4327121921,-0.5280524193,-0.6304866802,-0.1830000853,-0.1634525883,-0.5051931904,1.2473447156,-0.1729416047,0.1520911578,-0.1752797692,0.4177136889,0.0807573437,-0.0312472312,0.2355801492,-0.0019843241,0.5700229852,-0.3596105793,-1.1752287607,-0.2811835158,1.1208165159,-0.4445998113,0.7282490278,0.2718226347,-0.1415582263,-0.7220492297,0.1583371367,-0.1028477593,-0.372151311,0.0511512785,-0.4143838737,0.9252314598,0.3894682398,0.1174819278,-0.0108773272,0.1824268283,0.3595120721,-0.3807217244,0.4920953456,0.0775217755,0.4503202191,-0.1557439242,0.9244468232,-0.3776031325,-0.4903151836,0.1040222647,0.0772029521,-0.1394819539,0.4771360414,0.6131273428,0.4346472363,-0.5008413844,0.4971534431,0.2289563727,-0.0536288548,0.7678078851,0.1830629266,-0.0643139637,0.6909534345,-0.0537522019,-0.1790311859,0.3693181575,0.3310823479,0.077587075,-0.1800858652,0.0083374925,0.3007269789,0.0594362086,0.0466545182,-0.0073685431,-0.4655315425,-0.0248068761,-0.2487030977,0.3566933761
9.0259587629,-12.3579466702,3.6333444346,-1.09196061,-1.8239170776,2.4867498164,-1.1680039833,-0.3578142624,-2.0732354387,0.3330535042,1.7216548157,0.8124177654,-1.3880403752,1.9038717603,0.3203897666,0.2269059358,-1.1462611242,0.8306149731,-2.102546052,0.4555140111,-0.2726921908,0.1699716545,2.342801776,-0.0498841676,0.9887831287,-1.156595594,0.9495214306,-0.2583345735,-0.5008317845,-0.7777599754,-0.1355284687,-0.236975367,-0.6108792756,1.3484602698,-0.3076026574,-0.1110985272,-0.1959971889,0.4221262869,0.0824170297,0.1379145048,0.303566542,0.0069030862,0.4285866404,-0.3510203312,-1.1666598837,-0.0501732519,1.0579397424,-0.5179209036,0.7232652663,0.1968658689,-0.144320012,-0.6547872174,0.1925713732,-0.203146989,-0.25697628,0.259326754,-0.1890616088,1.1111151805,0.391555983,0.0062383723,-0.0654011836,-0.0899755014,0.3175313017,-0.3559587195,0.3742327712,-0.1139308755,0.4251586703,0.0306780534,0.8790103895,-0.3409375624,-0.4515429649,0.1383254005,0.1167067759,-0.0480222881,0.5813399161,0.5096152772,0.210441518,-0.2821728173,0.5414156662,0.2076478582,-0.0256575077,0.9730690238,0.0565888734,-0.1467857963,0.8573342967,0.0130624457,-0.1348908647,0.1657228584,0.1517382202,-0.1850198167,-0.5626195451,-0.0755103791,0.1397040088,0.1998156564,-0.0536038577,-0.1396201558,-0.4029427385,-0.1530374108,-0.209190186,0.1388096333
9.2166094453,-12.3402767433,3.8371356924,-1.1123129862,-1.8814826042,2.5317194948,-1.167896145,-0.1918578796,-2.0052998522,0.4632459553,1.4289073346,0.8573965315,-1.4622828088,2.096722462,0.1197854304,0.4714906192,-1.2168980446,0.6434761806,-1.7907712571,0.2885666276,-0.2557579853,0.1341043794,2.2060115744,-0.1548587278,1.2251604178,-1.0148055327,0.9427855486,0.0865343267,-0.3125467063,-0.879947111,-0.0962352724,-0.304400726,-0.6609730231,1.2241767292,-0.1397385022,-0.1380805643,-0.2222722502,0.38240234,0.0997303186,0.1749633605,0.2222842828,-0.0876635129,0.5059554358,-0.0629338174,-1.1910673953,-0.0752666898,1.0017928547,-0.5129637261,0.8816958614,0.1695934074,-0.2795579686,-0.5853122706,0.2683380747,-0.1387125996,-0.167617701,-0.1056476609,-0.1436878746,0.7477926038,0.3415927394,0.0689573262,-0.0711483444,-0.0754071421,0.2366307074,-0.18896997,0.4790629355,0.0305228516,0.4022414802,0.4109756863,0.930617358,-0.2540116806,-0.5639460995,0.2147423579,0.1287399458,0.0253409252,0.5835762227,0.0182839823,0.0405706481,-0.1433798393,0.6842996651,0.0234273814,-0.0327176602,0.9155143349,-0.1782572226,-0.1365029284,0.6085933511,-0.0848033441,0.1719104512,0.3906112679,-0.0580349705,-0.2066547617,-0.5583873487,-0.1314742195,0.1976375043,0.0685545966,0.2517846443,-0.4579493176,-0.0586414125,-0.0996682689,-0.4309578655,-0.0295821343
9.2410569025,-12.0872086345,3.8854369278,-0.9815926136,-2.0381582904,2.5051518371,-1.0448825372,0.0511665883,-1.9327186673,0.7899308352,1.1166140486,0.8238206347,-1.5147120352,2.2561058247,-0.1296784768,0.6517772159,-1.3837335256,0.376466591,-1.4779239528,0.1789754031,-0.1204454748,-0.1994106252,2.0536030302,-0.0183113302,1.4086047409,-0.8706715928,0.9476265589,0.5255094541,-0.1359012934,-0.8988471245,-0.1330115054,-0.2929697168,-0.5180705642,1.0284484353,0.3434080253,-0.0927800182,-0.3056382415,0.443178781,-0.0042531353,0.1464718772,0.0730902929,-0.1614317372,0.6192836368,0.1467967594,-1.1672112031,-0.3313057122,1.1194742118,-0.4672045105,0.8758790877,0.306725908,-0.4740181276,-0.4540915695,-0.1403923495,-0.1801264637,-0.0946944616,-0.5036830919,-0.1914227464,0.1498944459,-0.0511149561,0.414072263,-0.0697924258,-0.0927390382,0.1509159575,-0.3128468527,0.9855196839,0.2837708762,0.2759813013,0.6181400942,0.6113191773,0.0911036757,-0.3648748984,0.1555775082,0.2108121743,-0.0913440122,0.7061368119,-0.1291693553,-0.0414701911,0.1532512778,0.3768719288,-0.1051205595,-0.0188412795,0.5761782014,-0.1440116953,-0.038310742,0.1733294099,-0.4560420681,0.6579026694,0.2707413353,0.3216091092,-0.1572137214,-0.1039419148,-0.1517266989,0.136428248,-0.1380919394,0.1336967761,-0.5894220242,-0.0495171103,0.1395803559,-0.1472148369,0.0415134163
9.7654258442,0.9916754482,-0.9760653168,-3.0197107097,0.0249689491,-1.4777227517,1.5052223385,1.0128623014,-1.4306460643,1.6139856141,-0.7321843201,0.5736763841,0.9138556064,-1.235841625,-0.4813923308,-0.2167571036,0.394264013,0.5927326309,-0.6055736975,0.0037573532,-0.177523797,-0.1870108492,0.799836269,-0.4156771751,-0.3474528289,1.727805078,-0.2598656373,0.0053569411,1.0574586894,-0.8645162712,2.3212857699,-1.0013829244,-0.1282842371,0.6763009503,0.2722741668,0.2607604598,0.1608306033,-0.0015994604,-0.6118033912,-0.1842484954,0.9783704983,-0.9599723501,0.2767820901,0.0175673574,-0.7346561506,-0.0358009021,-0.498642549,-0.0847380895,-0.4830090477,1.4942234377,-0.8241532664,0.039791294,0.7222011444,-0.475150855,-0.5202671688,-0.1118560759,0.5040495175,0.0851402755,1.1917607624,0.0352652205,0.1039525136,0.1871231153,0.7796514892,-0.3377188701,0.0134626067,0.1516159275,-1.1553420206,0.0799147289,0.0626054375,0.2687412524,-0.1133851388,0.1485057774,-0.3520305643,-0.3857378638,0.0573865532,0.4565078819,-0.3319746377,-0.0510244791,-0.5807142478,0.5504637589,0.5185063749,0.1453846474,-0.0728715107,0.2638423855,0.0250351335,-0.2725301335,-0.1349483509,-0.4737913377,-0.9807600136,-0.2356481278,-0.1864275549,0.4116760304,-0.5512916391,1.0649371257,0.8365834773,0.5765875978,0.8349560679,0.1962902747,-0.4365350613,-0.0807052097
10.251153457,0.6773131472,-0.8249392939,-3.2193053799,-0.2338004897,-1.2563950788,1.3476146027,1.2454321586,-1.7800934586,1.4986366436,-0.6845674362,0.6243210562,0.808476892,-1.1522580932,-0.4418542978,-0.324707871,0.5305871135,0.3650296154,-0.2739533636,0.0710393677,-0.2270634271,-0.3439938428,0.6372636569,-0.5219295855,-0.4316084708,1.8840603896,-0.1734070199,-0.1855721432,1.0223165494,-0.8039329205,2.4057528825,-1.1358429641,-0.1044908424,0.6045921824,0.32057816,0.1741117511,0.0074058863,-0.0706654083,-0.6859301628,-0.1993194146,1.1152749,-1.0110001665,0.3640348843,0.1411610411,-0.8076019951,-0.1201281332,-0.7532045977,0.267014064,-0.6207757556,1.3565037564,-0.6035395814,0.0969200569,0.6085887998,-0.4315647705,-0.4015685884,-0.280926228,0.1801439205,0.1657069057,0.7036708448,-0.0727501718,0.0675101587,0.1960977968,0.8983644312,-0.3831621487,-0.1896774833,0.3972654303,-0.799601422,0.1740619764,-0.1820109803,-0.05078314,0.0575901479,0.1427667635,-0.569135226,-0.1932065818,0.0883181411,0.2485207966,-0.4183860129,-0.1434263305,-0.6682073052,0.295958479,0.858931475,0.3896964855,0.0723743807,0.5091061764,0.0408206567,-0.1379633713,-0.4485446939,-0.4897717827,-0.925761916,-0.2304188337,-0.3054666197,0.477033294,-0.1580654347,1.0571940304,0.7343886172,0.6368165462,1.1964895885,0.512213679,-0.1658299042,0.2826926001
9.9895722814,0.7019614203,-1.0962611467,-3.2550257525,0.1426535529,-1.5673794773,1.5021322526,1.3255612389,-1.3541736689,1.7868280325,-0.5753940283,0.9938670018,0.7786619366,-1.2156496393,-0.2467118545,-0.1555955052,0.8831684433,0.3350426104,-0.179944513,0.1006167004,0.0588803306,0.0834581452,1.3175875921,-0.7013020261,-0.5815301717,1.6457177097,-0.5730188252,-0.1528377416,1.0767312444,-0.5420408368,2.6032214552,-1.0090255176,-0.0951499181,0.8637771045,0.6815346363,0.5358854216,-0.0590012074,-1.0141199055,-0.9897925423,-0.7073096581,0.8395016289,-1.1042286398,0.6720798295,0.5386215025,-0.2472199482,0.064752764,0.3520272644,0.1458770491,-1.1708839812,0.6494366268,-0.2944672555,0.2313046879,0.8406902742,-0.2819948335,0.3863414447,-0.1746645395,0.2765275204,0.1271713668,0.3230401222,0.2467121306,0.0021697963,0.3898013886,0.3799896063,-0.3409321482,-0.4651723421,0.0163244745,-0.3782361333,0.053431129,-0.0521207915,0.1363891844,0.0512848477,0.3648021023,-0.5821191601,-0.2727410664,-0.0204527953,0.3054786753,-0.4060691074,-0.2586992723,-0.6430474463,-0.2650683318,0.6512289688,0.6374356905,-0.1499449997,0.7604689403,-0.5535051638,-0.2359376535,-0.3896679965,-0.3461603855,0.2341316838,0.1240419279,-0.0599391901,0.6773595097,-0.1746067893,0.3533506624,0.7161921977,0.8195273344,1.5022704688,0.5346297643,-0.2243769523,0.5692856577
10.3615873119,0.5075606741,-0.856146698,-3.2736695895,-0.142970417,-1.2762487447,1.338738756,1.7170655832,-1.6276877224,1.6838295964,-1.0431544872,0.7451124222,0.7116314181,-1.1263143895,0.0656451367,-0.3177802305,1.0131446584,0.202427929,0.1879554886,-0.0294604071,0.1732042399,0.0572730871,1.0150929955,-0.9130696213,-0.4941762518,2.0706158446,-0.7304145785,-0.2043284514,1.0891195357,-0.3764880497,2.989911527,-1.0893599194,-0.1764716823,1.0006965434,0.7387711621,0.6355475191,-0.2059523443,-0.4029560534,-1.3644060932,-1.0465017159,1.3045145543,-0.7681119901,0.8184111935,0.5121234364,-0.2337799057,0.0209088712,0.1363456365,0.4523637291,-0.7744393277,0.6177391525,0.1505045575,-0.013888815,0.6222913031,0.606784509,0.2727884428,-0.4746324054,0.3271143916,-0.1865526858,-0.4403223132,0.3269714614,0.2393910641,0.1168970078,0.3944879759,-0.4800166439,-0.4446484899,0.3825317498,0.0142031332,0.3026476729,-0.1671617103,-0.058637729,-0.2859932643,-0.0262979085,-0.5457687429,-0.2529254343,0.4098971619,-0.032587072,-0.144859571,0.0630191256,-0.4759407806,0.0618841281,0.8319520125,0.4792850727,-0.1836159766,0.8268985675,-0.4493704323,-0.2416790317,-0.4135563064,0.535849091,0.2609084146,0.0643752878,0.0847032436,0.002062708,0.0386308729,0.3350525669,0.088937085,0.8163682288,0.8412227847,0.3969164233,0.0605710113,0.4536415384
10.1304533435,0.2405106728,-0.9565942859,-3.1647811548,0.2001338448,-1.3073548701,1.1848257315,1.7736925818,-1.3172245353,1.9697167309,-0.8053300967,1.0173209864,0.6351735029,-1.113604024,-0.3021069114,-0.2553661465,1.1644037854,-0.0879373815,0.2476676582,-0.1436558636,0.2641499553,0.3565233737,1.0486722394,-1.2429938601,-0.6372854639,1.7469226548,-0.8664642809,-0.3607551178,1.0572549975,-0.1648924595,3.3227085488,-0.9629889057,-0.1214162851,1.1267015712,1.0361146168,0.726593159,-0.3357219819,-0.6813284752,-1.3405674901,-1.1659223571,1.2253883929,-0.9026342468,0.7275280477,0.2096501193,0.0972289228,0.2098046118,0.4156767379,0.3548851321,-0.8012356659,-0.0102814902,0.3551240589,-0.3120811135,0.5313909493,0.2643633283,0.5583948713,-0.0438121492,0.1659024426,0.0549586029,-0.7708339516,0.2962648729,0.2451650056,0.1013462274,-0.021972564,-0.3778316352,-0.6743803878,0.2291479002,0.2532468709,-0.0722658357,0.0671380993,0.1272255272,-0.3944343443,-0.1798771337,-0.6337573169,-0.1525883961,0.4133767773,-0.1462611032,-0.1812972466,0.1620140446,-0.4706833957,0.0657105929,0.6142998864,0.5498609724,-0.0240326524,0.7147861803,-0.4296213171,-0.4237004931,-0.1913510941,0.911399564,0.3498411452,0.097363059,-0.2343238401,-0.183118387,0.0541854119,0.2258438056,0.1750945888,0.3192640952,0.7100263775,-0.1703427931,-0.1332852732,0.5759460415
10.1367112588,0.1757979822,-0.9252421774,-3.1779433521,0.0329450349,-1.113040467,1.0590814047,1.7114503563,-1.5565295152,1.8260313768,-1.0492933683,0.770393379,0.5438066725,-1.0269627883,-0.3458311621,-0.4109703233,1.3141403009,-0.1128798141,0.3349266906,-0.2094433394,0.330922023,0.4455745437,1.1336742743,-1.6209361024,-0.5595677423,1.4296725721,-0.7861425405,-0.4265329218,1.1540196128,-0.1253528955,3.3465734127,-0.9943875154,0.1079713484,1.1819014172,1.0765052161,0.4721711028,-0.5629534206,-0.5171441913,-1.2300036637,-1.1880238429,1.1738052388,-0.776197153,0.4111074364,0.1542863686,0.0397811813,0.0832320303,0.2741000308,0.3156311375,-0.4223653402,-0.1855056717,0.4857300865,-0.4748,0.6320853972,0.439453765,0.5969799937,0.013961433,0.4571123938,-0.1443130663,-0.7639167132,0.2848216026,0.3734129447,0.1456889385,0.105617546,-0.5491120292,-0.6131100477,-0.0043339465,0.4724453715,0.1262382483,-0.0453156586,0.2277400237,-0.5178407561,-0.3980920436,-0.4587394844,0.1263676677,0.4472209465,-0.1443034075,-0.274400608,0.1636776492,-0.4924047691,0.0717944745,0.6680222085,0.454821973,-0.0027970173,0.5756538565,-0.4543871616,-0.2404898589,-0.2985958368,0.9839589886,-0.2826568213,-0.2203568711,-0.2447684149,-0.1180257631,0.1056214513,0.1642782925,0.2313427676,0.0381145438,0.5298395697,0.0087032513,-0.1911498617,0.2238093307
10.0838723321,-0.0986407009,-0.8335587795,-3.0747404798,0.2329886514,-1.1460143567,1.0568255543,1.6688478713,-1.2816896737,1.9705115294,-0.7668426112,0.653781864,0.5611229311,-0.9388209174,-0.4329676878,-0.4096814455,1.1764777182,-0.3780566289,0.3560700935,-0.4321114299,0.4736550159,0.6135703812,1.0284737977,-1.6574289766,-0.455416437,1.2279263295,-0.8481592198,-0.4609172999,0.9396025646,0.026908183,3.6206110674,-0.8146423744,-0.0273506624,1.1772059159,0.995877148,0.5820372043,-0.4616402075,-0.4174085095,-1.1709887337,-1.1777660703,0.8850205908,-0.7209800436,0.1253911044,-0.1613016934,0.2030494093,0.0777357445,0.2666554114,0.4206829849,-0.1569477615,-0.421573016,0.5445183232,-0.6128778202,0.508084487,-0.0590444707,0.6123461452,0.0824929563,0.6073038627,-0.0259975499,-0.7376992079,0.2607800487,0.4993824006,0.3605203563,-0.2945842012,-0.6727112782,-0.5877990747,0.4050102553,-0.0344476975,-0.2809064973,0.2351818948,0.7359535602,-0.3648801477,-0.7000597766,-0.0148698581,0.0825293323,-0.0459266265,-0.2317405058,-0.5787154315,0.4363961993,-0.3320832224,0.3294622777,0.3431269248,-0.0019966771,0.1379924576,0.629450854,-0.6997295661,-0.6212838186,0.2469013728,0.9152566183,-0.4820848205,-0.0573986824,-0.2487966288,-0.2388913402,0.2128465036,0.3266917389,0.4548997399,-0.3666550372,0.1134405665,-0.6047425158,-0.324750486,-0.0454140626
9.9961020086,-0.2030328987,-0.6415043815,-3.1053493365,0.0481352781,-0.9948887247,0.9442417924,1.6031976568,-1.3644774679,1.9764427825,-0.816107236,0.4590137655,0.320936145,-0.8035294682,-0.7554461939,-0.4135365184,1.2153052847,-0.4821454525,0.1740111967,-0.6537046241,0.6832695433,0.7694264357,0.9544474291,-1.6532143864,-0.1951891432,1.1096190357,-0.7385149498,-0.4140014212,0.93689179,0.156735308,3.5417730299,-0.8278689334,-0.1865974141,1.1423626145,0.7677837246,0.4222898165,-0.3372751573,-0.2934285903,-1.1459294818,-1.1624213232,0.5087458532,-0.8306754877,0.0002689546,-0.4496317235,0.0714544566,0.2063293604,0.2668029594,0.4666034125,-0.1056360669,-0.5831444693,0.5964410093,-0.4585731592,0.7983022183,-0.2416057353,0.6277523389,-0.1448393047,0.8692134594,-0.4293758594,-0.3858183857,0.1601651163,0.5820101458,0.624824586,-0.0665397923,-0.9534671991,-0.3877275134,0.6933652976,-0.1739576489,-0.022352202,-0.0879342007,0.998607745,-0.2719437584,-0.7153124894,0.1803443594,0.1776245324,0.009861993,-0.2880780765,-0.4438353981,0.27762519,-0.2576270224,0.1415734989,0.3085935208,0.0876466759,0.3739630955,0.6262867458,-0.839978238,-0.7805013255,0.2073590606,0.7095664043,-0.6052785478,0.3095681572,0.0119806157,0.0937450465,0.3809138373,0.4526103073,0.854366081,-0.3002504927,0.3935786822,-0.3717563483,-0.1439206646,0.0070339164
10.1285391449,-0.4605955956,-0.9820998074,-3.0902514701,0.1362719065,-0.9337264804,0.9623093715,1.8557577799,-1.4280193072,1.809519438,-0.9532130484,0.1523613856,0.4347587651,-1.1446249296,-0.5369445891,-0.5288359205,1.3480567142,-0.6105062749,0.3763248811,-0.7700253242,1.1781689129,0.6444782818,0.7993003285,-1.695415062,-0.2202717083,0.5748160762,-1.0554336278,-0.0194492859,0.6630992731,0.0892610616,3.7319999021,-1.1017407499,0.046458168,1.2265605566,0.8836516161,-0.0517587995,-0.4426359104,-0.3118468334,-1.2487784836,-0.4838302958,0.5862109044,-0.4205353893,-0.2413084507,-0.2786703706,0.2256342099,0.5616178257,0.3381528864,0.0444109502,-0.0534910053,-0.2453100055,0.5057169821,-0.4027198532,0.8216916363,-0.3962178432,0.5002622894,-0.6360577828,0.7118934854,-0.2327389579,-0.2029105168,-0.3714134575,0.5227354446,0.4047634787,0.2303461373,-0.4105691081,0.0074154297,0.6430082113,-0.3376312232,-0.0062704003,0.0118568118,1.2806306668,0.2338816508,-0.2525545168,0.1033185484,-0.4945210277,0.0584922664,0.4951165382,-0.0535493607,0.2167802045,-0.5634463509,-0.0978682392,0.381966826,0.2607062062,0.2957509725,0.5619236976,-0.8846735962,-0.6945045132,0.2189814877,0.2543320142,0.1271504228,0.1812859156,0.7346177611,0.1092992313,0.4990683695,0.5197047769,0.0650388734,-0.1316534611,0.1034587042,0.2525026672,0.295522782,-0.2223444518
